Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-25 18:12:56,792,777,904,820,759,-1.00,-9.41,3.58,0.18,0.01,-0.13
2024-12-25 18:12:56,791,777,905,818,760,-1.07,-9.32,3.52,-0.04,-0.01,-0.04
2024-12-25 18:12:56,791,776,902,819,760,-1.13,-9.36,3.89,-0.03,0.02,-0.06
2024-12-25 18:12:56,794,780,904,820,760,-0.89,-9.46,3.88,-0.00,0.08,-0.05
2024-12-25 18:12:56,789,778,902,819,761,-0.80,-9.56,3.49,-0.19,0.24,0.03
2024-12-25 18:12:57,793,781,905,821,759,-1.07,-9.55,3.38,-0.22,0.26,0.07
2024-12-25 18:12:57,792,777,906,820,760,-0.93,-9.41,2.57,0.05,0.01,-0.11
2024-12-25 18:12:57,792,776,901,819,760,-1.05,-9.61,3.29,0.00,-0.04,-0.07
2024-12-25 18:12:57,792,778,904,820,759,-0.65,-9.63,2.77,-0.01,-0.01,-0.13
2024-12-25 18:12:57,792,778,903,819,759,-0.77,-9.52,3.32,-0.01,-0.02,-0.02
2024-12-25 18:12:57,792,778,904,818,760,-0.84,-9.54,3.44,-0.01,0.03,-0.05
2024-12-25 18:12:58,792,777,903,819,758,-0.62,-9.53,3.20,0.01,-0.01,-0.07
2024-12-25 18:12:58,791,777,903,818,758,-0.57,-9.53,3.45,0.01,0.02,-0.06
2024-12-25 18:12:58,793,778,906,820,759,-0.67,-9.50,3.40,-0.02,0.02,-0.08
2024-12-25 18:12:58,794,777,903,818,759,-0.21,-9.73,3.36,-0.03,0.08,-0.24
2024-12-25 18:12:58,792,778,904,819,759,-0.04,-9.59,3.45,-0.06,-0.01,-0.05
2024-12-25 18:12:59,791,777,904,819,759,-0.48,-9.71,3.58,-0.30,0.38,0.09
2024-12-25 18:12:59,792,779,903,819,760,-0.09,-9.54,2.40,-0.20,0.04,-0.06
2024-12-25 18:12:59,795,778,905,820,758,-0.04,-9.31,3.68,0.01,-0.08,-0.17
2024-12-25 18:12:59,792,778,903,819,759,0.26,-9.79,3.69,0.09,-0.02,-0.03
2024-12-25 18:12:59,793,777,905,818,759,0.24,-9.54,3.31,-0.07,-0.00,0.02
2024-12-25 18:13:00,793,779,904,818,758,0.52,-9.66,3.47,0.05,-0.02,-0.01
2024-12-25 18:13:00,792,778,904,819,758,0.07,-9.52,3.30,-0.09,-0.02,-0.13
2024-12-25 18:13:00,792,778,904,819,759,0.41,-9.80,3.27,-0.10,0.04,0.13
2024-12-25 18:13:00,793,778,903,819,758,0.03,-9.50,3.38,-0.36,0.03,0.13
2024-12-25 18:13:00,793,779,905,819,760,-0.13,-9.53,2.34,0.09,-0.04,-0.05
2024-12-25 18:13:00,793,778,906,818,759,0.10,-9.94,3.45,0.01,-0.03,-0.08
2024-12-25 18:13:01,795,779,903,819,758,0.13,-9.77,2.99,0.00,0.03,0.02
2024-12-25 18:13:01,790,778,905,819,760,-0.40,-9.56,3.44,-0.10,0.18,0.30
2024-12-25 18:13:01,793,778,902,819,759,-0.67,-9.79,2.95,-0.15,0.22,0.14
2024-12-25 18:13:01,793,777,904,818,758,-0.89,-9.69,2.55,-0.12,0.19,0.13
2024-12-25 18:13:01,793,778,904,820,758,-0.80,-9.51,2.60,0.00,0.01,-0.03
2024-12-25 18:13:02,794,778,906,818,760,-1.66,-9.92,2.82,-0.12,0.06,0.01
2024-12-25 18:13:02,793,777,905,818,759,-0.88,-9.46,2.46,-0.17,0.06,-0.04
2024-12-25 18:13:02,796,780,905,818,758,-1.03,-9.49,2.38,0.02,0.04,-0.06
2024-12-25 18:13:02,792,777,905,819,761,-1.20,-10.09,2.37,-0.08,0.07,0.03
2024-12-25 18:13:02,792,779,905,819,758,-0.45,-9.37,2.37,-0.18,0.24,-0.25
2024-12-25 18:13:03,793,779,907,818,761,-1.20,-9.73,1.97,-0.07,-0.03,0.07
2024-12-25 18:13:03,792,777,902,819,758,-0.98,-9.84,1.90,-0.15,0.05,0.06
2024-12-25 18:13:03,793,776,904,820,759,-1.08,-9.78,1.59,-0.12,-0.02,-0.03
2024-12-25 18:13:03,793,773,904,817,757,-0.87,-9.91,1.88,-0.07,0.24,0.12
2024-12-25 18:13:03,793,772,906,815,757,-1.34,-9.49,1.36,-0.03,0.01,0.06
2024-12-25 18:13:03,793,769,903,817,758,-1.68,-9.66,1.65,-0.00,0.05,0.06
2024-12-25 18:13:04,791,769,901,817,758,-1.76,-9.86,1.56,-0.03,0.35,-0.06
2024-12-25 18:13:04,790,769,903,817,757,-1.62,-9.76,1.30,-0.15,0.13,0.21
2024-12-25 18:13:04,793,771,902,818,758,-2.85,-9.67,0.83,-0.25,0.25,0.62
2024-12-25 18:13:04,794,770,902,817,757,-2.96,-9.01,0.75,-0.36,-0.14,0.26
2024-12-25 18:13:04,792,771,903,816,759,-3.67,-9.05,-0.51,-0.25,0.03,0.03
2024-12-25 18:13:05,794,771,905,818,758,-3.43,-8.77,-0.78,-0.13,-0.03,0.00
2024-12-25 18:13:05,792,772,904,816,758,-3.79,-8.79,-0.54,0.08,-0.06,0.01
2024-12-25 18:13:05,794,771,904,819,758,-3.67,-9.06,-0.27,0.08,-0.14,-0.09
2024-12-25 18:13:05,792,771,902,817,758,-3.43,-9.00,0.48,-0.02,-0.10,-0.07
2024-12-25 18:13:05,791,771,904,817,758,-3.60,-8.88,-0.06,0.01,-0.06,-0.01
2024-12-25 18:13:06,791,772,904,816,757,-3.46,-9.15,0.55,0.17,-0.14,-0.05
2024-12-25 18:13:06,791,773,907,818,758,-3.19,-8.78,1.41,0.42,-0.32,-0.18
2024-12-25 18:13:06,791,775,904,818,758,-2.51,-9.20,1.89,0.20,-0.21,-0.43
2024-12-25 18:13:06,791,775,904,816,757,-2.24,-9.55,2.42,0.40,-0.08,-0.19
2024-12-25 18:13:06,793,774,904,817,757,-1.98,-9.47,4.04,0.49,0.05,-0.21
2024-12-25 18:13:06,792,777,903,817,757,-1.45,-9.21,4.42,0.25,0.22,-0.20
2024-12-25 18:13:07,791,779,903,816,758,-1.44,-9.19,3.87,-0.15,0.07,0.09
2024-12-25 18:13:07,793,780,905,819,759,-1.58,-9.06,3.86,-0.04,-0.03,-0.11
2024-12-25 18:13:07,788,777,903,816,757,-1.63,-9.29,4.23,0.06,0.03,-0.01
2024-12-25 18:13:07,792,779,904,817,758,-1.23,-9.17,4.24,-0.09,0.02,0.00
2024-12-25 18:13:07,792,781,905,817,757,-1.24,-9.03,4.47,-0.06,0.03,-0.05
2024-12-25 18:13:08,792,779,904,817,758,-1.18,-9.10,4.30,0.00,0.05,-0.01
2024-12-25 18:13:08,792,781,905,817,758,-1.08,-9.19,4.34,-0.03,-0.01,-0.03
2024-12-25 18:13:08,791,781,901,816,758,-1.15,-9.17,4.35,-0.03,0.04,-0.01
2024-12-25 18:13:08,790,782,902,817,759,-1.18,-9.09,4.28,-0.04,0.02,-0.03
2024-12-25 18:13:08,792,783,903,817,758,-1.12,-9.11,4.42,0.05,-0.01,-0.06
2024-12-25 18:13:09,792,780,902,818,759,-0.98,-9.12,4.43,0.05,0.01,-0.06
2024-12-25 18:13:09,793,782,904,818,759,-1.09,-9.06,4.67,-0.02,0.06,-0.08
2024-12-25 18:13:09,792,781,905,816,759,-0.85,-9.20,4.62,-0.02,0.06,-0.00
2024-12-25 18:13:09,791,781,906,817,758,-1.11,-9.04,4.53,-0.11,0.05,0.03
